titel,prijs,slaapkamers,oppervlakte,perceeloppervlakte,plaats,link,foto,bron
Maison 10 pièces 225 m²,€ 185.000,3,225,,Boulzicourt,https://www.bienici.com/annonce/vente/boulzicourt/maison/10pieces/iad-france-1864184,https://file.bienici.com/photo/iad-france-1864184_images.playiad.com_property_broadcast_2025_07_05_0197d9ff742fb93033c38f155e5872b5.jpg?width=300&height=180&fit=cover,Bien'ici
