titel,prijs,slaapkamers,oppervlakte,perceeloppervlakte,plaats,link,foto,bron
Maison 5 pièces 82 m²,€ 180.000,Onbekend,82,407,Château-Porcien,https://www.bienici.com/annonce/vente/chateau-porcien/maison/5pieces/ag311656-550310765,https://file.bienici.com/photo/ag311656-550310765_photos.ubiflow.net_311656_550310765_photos_1.jpg_INSOON_EB_5512801818_20260918093249?width=300&height=180&fit=cover,Bien'ici
