titel,prijs,slaapkamers,oppervlakte,perceeloppervlakte,plaats,link,foto,bron
Maison 5 pièces 99 m²,€ 80.000,3,99,,Sorbais,https://www.bienici.com/annonce/vente/sorbais/maison/5pieces/ag594422-516841514,https://file.bienici.com/photo/ag594422-516841514_photos.ubiflow.net_594422_516841514_photos_1.jpg_INSOON_EB_5512801818_20260305040835?width=300&height=180&fit=cover,Bien'ici
